Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
WKD	WKD251111:SR:WB:	Sample-Routine	11/11/2025	10:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		17.75	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD251111:SR:WB:	Sample-Routine	11/11/2025	10:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.27	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
WKB	WKB251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.63	mg/l		8157	HACH			
WKB	WKB251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.6	%		8157	HACH			
WKB	WKB251112:FM:WB:	Field Msr/Obs	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.61	NTU		180.1	USEPA			
WKB	WKB251112:FM:PS:PH:	Field Msr/Obs	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
WKB	WKB251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.7	ppt		8160	HACH			
WKB	WKB251112:SR:WB:	Sample-Routine	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.80	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB251112:SR:WB:	Sample-Routine	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.89	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB251112:SR:WB:	Sample-Routine	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		3.84	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB251112:SR:WB:	Sample-Routine	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			84.34	ug/l	Filtered, field	366.0	USEPA			
WKB	WKB251112:SR:WB:	Sample-Routine	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.11	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB251112:SR:WB:	Sample-Routine	11/12/2025	08:00	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.26	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
WUL	WUL251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
WUL	WUL251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.6	%		8157	HACH			
WUL	WUL251112:FM:WB:	Field Msr/Obs	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.77	NTU		180.1	USEPA			
WUL	WUL251112:FM:PS:PH:	Field Msr/Obs	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
WUL	WUL251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.9	ppt		8160	HACH			
WUL	WUL251112:SR:WB:	Sample-Routine	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		72.66	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL251112:SR:WB:	Sample-Routine	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.41	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL251112:SR:WB:	Sample-Routine	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.19	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL251112:SR:WB:	Sample-Routine	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			88.04	ug/l	Filtered, field	366.0	USEPA			
WUL	WUL251112:SR:WB:	Sample-Routine	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		7.88	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL251112:SR:WB:	Sample-Routine	11/12/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.85	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
WPL	WPL251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.57	mg/l		8157	HACH			
WPL	WPL251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
WPL	WPL251112:FM:WB:	Field Msr/Obs	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.53	NTU		180.1	USEPA			
WPL	WPL251112:FM:PS:PH:	Field Msr/Obs	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.16	None		8156	HACH			
WPL	WPL251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.6	ppt		8160	HACH			
WPL	WPL251112:SR:WB:	Sample-Routine	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		78.46	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL251112:SR:WB:	Sample-Routine	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.50	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL251112:SR:WB:	Sample-Routine	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.18	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL251112:SR:WB:	Sample-Routine	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			115.76	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL251112:SR:WB:	Sample-Routine	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		11.89	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL251112:SR:WB:	Sample-Routine	11/12/2025	08:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.20	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
MMB	MMB251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.54	mg/l		8157	HACH			
MMB	MMB251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
MMB	MMB251112:FM:WB:	Field Msr/Obs	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.87	NTU		180.1	USEPA			
MMB	MMB251112:FM:PS:PH:	Field Msr/Obs	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
MMB	MMB251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.8	ppt		8160	HACH			
MMB	MMB251112:SR:WB:	Sample-Routine	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		89.82	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB251112:SR:WB:	Sample-Routine	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.22	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB251112:SR:WB:	Sample-Routine	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.80	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB251112:SR:WB:	Sample-Routine	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			165.56	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB251112:SR:WB:	Sample-Routine	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		22.91	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB251112:SR:WB:	Sample-Routine	11/12/2025	09:06	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.80	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
MAN	MAN251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
MAN	MAN251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.2	%		8157	HACH			
MAN	MAN251112:FM:WB:	Field Msr/Obs	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.40	NTU		180.1	USEPA			
MAN	MAN251112:FM:PS:PH:	Field Msr/Obs	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
MAN	MAN251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.8	ppt		8160	HACH			
MAN	MAN251112:SR:WB:	Sample-Routine	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		64.69	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN251112:SR:WB:	Sample-Routine	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.73	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN251112:SR:WB:	Sample-Routine	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.60	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN251112:SR:WB:	Sample-Routine	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			126.19	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN251112:SR:WB:	Sample-Routine	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.41	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN251112:SR:WB:	Sample-Routine	11/12/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.08	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.3	deg C		2550	APHA			
MAS	MAS251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
MAS	MAS251112:FM:PS:DO:	Field Msr/Obs	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
MAS	MAS251112:FM:WB:	Field Msr/Obs	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.83	NTU		180.1	USEPA			
MAS	MAS251112:FM:PS:PH:	Field Msr/Obs	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
MAS	MAS251112:FM:PS:TS:	Field Msr/Obs	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			37.1	ppt		8160	HACH			
MAS	MAS251112:SR:WB:	Sample-Routine	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		67.68	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS251112:SR:WB:	Sample-Routine	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.79	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS251112:SR:WB:	Sample-Routine	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.76	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS251112:SR:WB:	Sample-Routine	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			69.05	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS251112:SR:WB:	Sample-Routine	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.31	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS251112:SR:WB:	Sample-Routine	11/12/2025	09:49	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.30	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
NMH	NMH251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.30	mg/l		8157	HACH			
NMH	NMH251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.1	%		8157	HACH			
NMH	NMH251113:FM:WB:	Field Msr/Obs	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.65	NTU		180.1	USEPA			
NMH	NMH251113:FM:PS:PH:	Field Msr/Obs	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NMH	NMH251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
NMH	NMH251113:SR:WB:	Sample-Routine	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		126.52	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH251113:SR:WB:	Sample-Routine	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.82	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH251113:SR:WB:	Sample-Routine	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		9.87	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH251113:SR:WB:	Sample-Routine	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			517.40	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH251113:SR:WB:	Sample-Routine	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		60.35	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH251113:SR:WB:	Sample-Routine	11/13/2025	08:03	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		9.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.4	deg C		2550	APHA			
NMC	NMC251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.13	mg/l		8157	HACH			
NMC	NMC251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.4	%		8157	HACH			
NMC	NMC251113:FM:WB:	Field Msr/Obs	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.69	NTU		180.1	USEPA			
NMC	NMC251113:FM:PS:PH:	Field Msr/Obs	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
NMC	NMC251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.3	ppt		8160	HACH			
NMC	NMC251113:SR:WB:	Sample-Routine	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		169.52	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC251113:SR:WB:	Sample-Routine	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.65	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC251113:SR:WB:	Sample-Routine	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.98	ug/l	Filtered, field	365.5	USEPA			
NMC	NMC251113:SR:WB:	Sample-Routine	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			633.64	ug/l	Filtered, field	366.0	USEPA			
NMC	NMC251113:SR:WB:	Sample-Routine	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		99.76	ug/l	Filtered, field	353.4	USEPA			
NMC	NMC251113:SR:WB:	Sample-Routine	11/13/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.35	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NHP	NHP251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.1	deg C		2550	APHA			
NHP	NHP251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.69	mg/l		8157	HACH			
NHP	NHP251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.8	%		8157	HACH			
NHP	NHP251113:FM:WB:	Field Msr/Obs	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.94	NTU		180.1	USEPA			
NHP	NHP251113:FM:PS:PH:	Field Msr/Obs	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
NHP	NHP251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.8	ppt		8160	HACH			
NHP	NHP251113:SR:WB:	Sample-Routine	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		81.25	ug/l	Filtered, field	4500-N	APHA			
NHP	NHP251113:SR:WB:	Sample-Routine	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.03	ug/l	Filtered, field	4500-P	APHA			
NHP	NHP251113:SR:WB:	Sample-Routine	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.07	ug/l	Filtered, field	365.5	USEPA			
NHP	NHP251113:SR:WB:	Sample-Routine	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			167.39	ug/l	Filtered, field	366.0	USEPA			
NHP	NHP251113:SR:WB:	Sample-Routine	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		21.01	ug/l	Filtered, field	353.4	USEPA			
NHP	NHP251113:SR:WB:	Sample-Routine	11/13/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.22	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKP	NKP251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
NKP	NKP251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.62	mg/l		8157	HACH			
NKP	NKP251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
NKP	NKP251113:FM:WB:	Field Msr/Obs	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.45	NTU		180.1	USEPA			
NKP	NKP251113:FM:PS:PH:	Field Msr/Obs	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
NKP	NKP251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			37.2	ppt		8160	HACH			
NKP	NKP251113:SR:WB:	Sample-Routine	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		64.05	ug/l	Filtered, field	4500-N	APHA			
NKP	NKP251113:SR:WB:	Sample-Routine	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.53	ug/l	Filtered, field	4500-P	APHA			
NKP	NKP251113:SR:WB:	Sample-Routine	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.88	ug/l	Filtered, field	365.5	USEPA			
NKP	NKP251113:SR:WB:	Sample-Routine	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			49.61	ug/l	Filtered, field	366.0	USEPA			
NKP	NKP251113:SR:WB:	Sample-Routine	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		2.09	ug/l	Filtered, field	353.4	USEPA			
NKP	NKP251113:SR:WB:	Sample-Routine	11/13/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.75	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NSB	NSB251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
NSB	NSB251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.61	mg/l		8157	HACH			
NSB	NSB251113:FM:PS:DO:	Field Msr/Obs	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
NSB	NSB251113:FM:WB:	Field Msr/Obs	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			4.25	NTU		180.1	USEPA			
NSB	NSB251113:FM:PS:PH:	Field Msr/Obs	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.17	None		8156	HACH			
NSB	NSB251113:FM:PS:TS:	Field Msr/Obs	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			37.0	ppt		8160	HACH			
NSB	NSB251113:SR:WB:	Sample-Routine	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		74.08	ug/l	Filtered, field	4500-N	APHA			
NSB	NSB251113:SR:WB:	Sample-Routine	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.20	ug/l	Filtered, field	4500-P	APHA			
NSB	NSB251113:SR:WB:	Sample-Routine	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.65	ug/l	Filtered, field	365.5	USEPA			
NSB	NSB251113:SR:WB:	Sample-Routine	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			178.80	ug/l	Filtered, field	366.0	USEPA			
NSB	NSB251113:SR:WB:	Sample-Routine	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		12.88	ug/l	Filtered, field	353.4	USEPA			
NSB	NSB251113:SR:WB:	Sample-Routine	11/13/2025	09:31	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.66	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
